date,google_trends_unemployment,google_trends_inflation,google_trends_recession,google_trends_jobs,google_trends_mortgage rates,nighttime_lights,shipping_density,twitter_economic_sentiment,news_sentiment,earnings_sentiment,economic_surprise_index,railroad_traffic,truck_traffic,electricity_consumption,scenario
2018-12-13,71.635906160013,48.35817963322215,56.59712132394903,33.7946907516741,29.72851795383774,169.40348159932026,99.35071479019116,53.806616309755526,73.81662297473228,53.33815416880612,3.5530167207719994,100.4848289487526,99.94581419236191,131.2979193766743,recession
2018-12-14,70.91927598341532,49.00520123067367,60.14449577030762,39.79688671856862,27.209413696212238,169.42701575331898,105.79560465322021,71.68732579008586,15.25800288094785,46.45002252655334,-21.0944211853095,107.84904090605927,98.03336948695262,131.31231586975147,recession
2018-12-15,92.77796259962564,51.67939693305014,65.54067801236106,39.355551722604055,28.706928154563197,169.48706282401577,96.08518442095398,18.18355564428326,19.043280516428137,45.27354398767545,-12.339075276405607,101.69219577340277,100.05012888830845,131.3303718309093,recession
2018-12-16,67.54537986809103,53.295509795236605,74.64939656778974,40.04280218364595,29.129946455008504,169.57550241205124,98.30982673147395,28.51520440350887,76.94805480155154,48.66810069666033,14.87320114417168,96.27150460676883,104.11218386553684,131.34338371168317,recession
2018-12-17,66.803437545362,42.5424421358383,58.03239516842023,34.60624200160955,30.975098609505437,169.61548760738157,98.56373739557523,55.71678511388233,55.23333375086577,55.68994682543589,-25.036990969084172,97.90235231334677,101.04495673583705,131.35241479110175,recession
2018-12-18,72.24811822354401,47.44531205758808,57.38009753845767,44.50908674157673,30.971404214151992,169.66429541128184,99.91707987508417,83.5191032025489,36.231787903415416,50.831521698039424,-1.9999820435867859,103.61684872531777,98.64025700951814,131.34989615180936,recession
2018-12-19,69.79823771982218,45.353482090636305,57.38081921312098,43.26983163161547,26.10685399578968,169.64898536116922,99.87329958923628,81.05483537239137,46.37743443594921,48.77871933446372,14.010908508874117,104.39326487388142,99.25677686482136,131.33919450370277,recession
2018-12-20,69.07797994617,46.70048733673313,59.3722921598442,36.9930238107681,27.72088283002602,169.7104212476553,102.71173830936729,89.95400127457363,71.63531452100044,46.53156245127489,-9.673881376579814,93.7584134655611,99.63613082284294,131.32937927206163,recession
2018-12-21,79.11591825968742,50.70686714017407,58.45857660877441,47.64659667785265,25.168993336876905,169.70473403020407,101.78381308063732,57.456077610313,23.803921319457274,56.402124251972765,-30.781151066686448,98.96325289032985,96.72116977565196,131.32389677997546,recession
2018-12-22,78.55013032424445,34.41297869778674,58.06891110486925,39.59922316051779,32.178825594523325,169.69838181995917,108.16020096974081,75.59943624342222,77.68840598637486,49.42942680541141,22.71296076706936,102.58873665865508,98.01376399640743,131.346417069408,recession
2018-12-23,74.48011503784677,52.922548484643805,60.800631298683996,39.75262750983517,30.102307592139454,169.74740599494254,104.73806163855858,28.57525876666484,44.15265766181176,52.46993242690984,-18.306724376430413,98.152201062277,98.48025127786426,131.3739630770513,recession
2018-12-24,74.14859039424132,46.81415843612924,64.95745146527635,48.394292649819725,33.184048972683485,169.7502118700841,90.12764830912151,82.82867271222355,62.83694355890704,54.976898808412976,1.1274919720914593,101.18180204824495,99.94606312122492,131.33845270568634,recession
2018-12-25,71.05602508778269,43.39633227212114,59.713828076498814,45.85924015679025,32.55822108541332,169.75969660083857,106.57846273048139,53.550228740789194,47.64037245107564,51.111713386735246,17.15871705143985,99.54915893977301,97.73432131894359,131.30973410301664,recession
2018-12-26,102.33490034842373,50.94263261633695,59.686060535667536,41.769070103644296,29.828105917112087,169.75331639733744,106.37427311870833,35.70218516934318,28.835102620800242,43.444828745546104,11.714881763958775,104.42450419619645,101.0926852966185,131.28903870733185,recession
2018-12-27,81.17732684127645,45.94644739160366,61.38031019642307,42.794752741678515,31.786331221285987,169.77977243177347,101.96788265502536,85.39402149911517,47.635197015193754,45.93423044651841,9.873212471028733,103.6141209592602,99.62132143291362,131.23578838430825,recession
2018-12-28,70.41724829701937,46.09670336763693,59.70868563915439,38.09027577877885,29.7989130697565,169.85328235752021,102.82048161479058,90.92102964341991,58.60478451401346,44.57954532116649,-12.257898214736755,104.51029516371287,99.3311977825396,131.25938571455512,recession
2018-12-29,71.39292480697111,48.70900663796197,58.61911518025237,35.52805242083538,31.1823526256621,169.9312576960598,106.44175535479714,63.603373830231845,29.68040508155863,45.93044089674595,-9.474012714186886,103.9448122083954,99.38667666156066,131.28521111851194,recession
2018-12-30,82.03878643075876,46.14249097546583,63.15292921160502,42.96397334617855,29.748499738363144,169.93307077357957,101.91522791203698,69.12431431544539,21.828937857072138,57.423390964108876,7.3439330740548545,105.22647964747031,102.80276095050245,131.25715873698238,recession
2018-12-31,71.22781969615312,60.68156129116037,61.64436915213713,41.3487177586214,32.473196764290485,169.93641459956348,94.7491686756029,52.116478875688045,45.551496372692235,48.280676139637116,-20.226897347338042,103.47731970115753,101.86517650988922,131.25674768755303,recession
2019-01-01,74.39384811270938,46.25059646293348,65.04260009424567,45.511510356858466,33.47798907495089,169.90343853433978,111.6362031748398,72.04212498178113,68.45218128746683,47.54606845119433,10.140717747180583,103.11832666404344,98.12979377113638,131.26645102673308,recession
2019-01-02,72.16042529274344,48.49298917540451,72.17622801325052,45.931715272558236,33.27373029658155,169.97745080743528,102.58898650536831,22.723253132289482,28.47184176281389,53.162695762692394,24.049448684006315,99.73870954035067,99.14762796140091,131.25165683974902,recession
2019-01-03,74.17374189207226,50.203252384226836,59.093521426399896,42.02986387903532,36.87826236071473,169.97628946298065,110.71835506995986,49.721282921106074,29.293154706670677,67.44433123355205,-14.768439154335162,104.36463148589857,101.77782394492993,131.2666158829044,recession
2019-01-04,92.1488918381147,55.798817782308696,63.040524186150684,40.0803046526489,30.31929955097816,170.03024099871908,97.97600857338492,49.57575623266386,39.85326403309622,53.12572969374689,15.164438512534728,101.39967983584668,99.3576165344483,131.2821450682929,recession
2019-01-05,70.04449576661968,52.25136359060381,61.963508800595925,35.651853742841105,32.30042629586056,170.07357931469346,92.80331116857019,0.7196188417891621,29.13925950667266,57.49172168952729,12.617544766689628,104.2471087474396,98.84155405547413,131.274001768305,recession
2019-01-06,72.37122490959348,48.19245259964724,75.1588142664336,40.22842584120518,31.302150592323137,169.97277541244824,97.42663241841085,77.20364530262313,69.5457429843511,65.98921207071182,-5.017292154169492,96.17477886799041,104.29354401822431,131.29160419375347,recession
2019-01-07,86.42097214615642,54.52760226284302,60.37839881238813,41.14709843145177,25.256505536760347,170.03442151940385,103.32312832529912,28.70837990298074,65.0598514136077,59.42916381238116,-10.673767998071376,96.98359848925746,97.4560133225158,131.31679075825434,recession
2019-01-08,72.25809530744793,49.028618981155766,65.2214479366062,40.87263089663864,37.45015718725227,170.12643898982282,107.68027249295079,56.62124762658072,63.29701457978289,42.34067002977047,59.59112334433144,108.12237554484493,101.33387330369878,131.35439277890333,recession
2019-01-09,81.16531381447388,62.302543489858614,64.32512572660005,49.398758358987884,34.547302150966715,170.150600512886,101.6019156367798,66.50088275308852,55.62483155424129,56.117802723234476,-53.58281865548145,104.50945357199063,104.72956469591729,131.375445453762,recession
2019-01-10,83.45885036983388,52.308314998541924,62.05765378572658,48.22284848076136,28.996365963772433,170.09984749647595,104.85659197695269,65.18561463070486,51.435988096540285,39.66572922625841,35.24437582895914,102.42545620138,104.2923376636122,131.4219910614612,recession
2019-01-11,73.08538960806513,53.433031502742516,59.72859401588884,38.11261564814648,37.614790905420755,170.04875223334034,103.68696567459573,39.93001899002604,22.13650132771822,45.53855529418763,26.234035439198834,102.91571412136783,103.71226766364893,131.4085584246548,recession
2019-01-12,74.61306363109404,45.90547947644331,59.93441504483067,41.16554753909214,28.543929507577662,170.07021461852815,106.45752911181246,68.42885691025627,30.788589302314996,42.57557316901343,5.63770681168541,102.00151018128143,102.51085048997112,131.42052434955835,recession
2019-01-13,74.40329126920194,51.14461124607417,62.039672322384696,41.023126516316715,26.407889627908045,170.08199851827084,94.77270862140057,12.444416652262733,29.92046739592105,47.10896917136707,-15.743693664059215,99.18871659931615,103.20626368326948,131.42420660551284,recession
2019-01-14,73.75013004496262,48.45594722426219,70.54681635841101,44.22886869710863,34.70940780254659,170.00906318938377,109.69826873416153,20.393043852288272,68.21199789878652,50.16144410901352,-20.747022153417923,101.3198084072837,101.6123948767323,131.4501361466373,recession
2019-01-15,97.50143767478635,56.357102626428116,70.36925388327369,50.08450902640393,30.85679812411059,170.05338079240158,102.9122613813173,49.08401419477745,16.39930372141572,48.48436166873996,16.525091288520752,102.51155649817343,105.67977346832842,131.48271145388372,recession
2019-01-16,76.66697307748395,47.429210514189954,60.398804607194386,44.47873759339933,30.65510401043966,170.0573874494409,102.1160077677314,29.42340443579139,63.26588698452821,48.261120674703406,25.75242272411665,108.90472966381314,104.26473593469909,131.49682223884008,recession
2019-01-17,78.14590040249058,52.463768842275655,62.18427656151143,40.616740127553165,38.94523048522856,170.1122651375569,96.80617085225448,26.69373147402623,64.73878747985044,50.194347860553236,1.5513449018486458,109.76073424200361,103.63305910037761,131.53605438892234,recession
2019-01-18,74.10266011174666,42.58835483684002,60.53585848773669,42.38944655751806,34.47696306959121,170.08086197229477,103.12302648611346,88.5762598525368,80.4157926962778,50.11234021579189,20.960750895047937,102.40042507597259,103.43380977074749,131.5462845370448,recession
2019-01-19,76.59146236366952,52.69030880720664,66.26375952259438,39.92812081482035,34.017993756080365,170.1417375655655,111.76734222307897,47.4702047124454,57.24388267565418,39.49459474482528,-5.131593921128217,105.60554410210338,102.32574715432601,131.52208582670673,recession
2019-01-20,79.55856682510304,50.072839827472855,64.09593805904656,30.359849610118268,34.18421462030109,170.189996487812,102.21443009643765,52.53493134006093,64.67156352822137,54.652807877579086,-3.41068496458939,102.68611564521792,99.62023517111012,131.53326467427837,recession
2019-01-21,82.07141152927402,43.76382714944407,60.980932052084405,35.792714865439315,35.39635076103615,170.20273621627305,106.94174129130846,68.17303447118536,60.07272434832948,54.417612750968004,-5.513641913110056,101.92021172580795,102.30350205645725,131.5213733161673,recession
2019-01-22,85.75640606743423,49.328238156086634,64.56713117640857,45.030094915645364,32.58681443686453,170.176481487824,113.30475398874762,20.032050379000655,35.03357227947723,51.53120649790826,3.8738724286917754,102.44168843263455,104.13523145429438,131.5311689970468,recession
2019-01-23,84.2594586381732,50.893725885165,61.63407336763869,43.102402520151664,32.3042796751255,170.11517148463503,114.0679892821067,73.90186534092457,27.031767686412888,56.58460682073812,13.243348874743695,103.87280515231227,102.76112553730643,131.55830632366366,recession
2019-01-24,72.76137870686445,46.76636866106412,68.06127187613674,45.52078359881778,35.140066514718555,170.10134433836902,110.75756177534944,93.07360108987868,47.400201205668886,51.285959459126595,3.727992525367174,104.29308889112475,100.70800486702534,131.56982234706132,recession
2019-01-25,73.39659256023357,55.66429625680553,74.60527689420046,41.414720512173155,31.45555056716934,170.1165920435184,116.27502343343617,17.973284981185657,26.73674531139134,41.9292709424954,46.480058265873836,101.27165398099059,101.87647930878855,131.61517412522954,recession
2019-01-26,74.0426663316477,48.03219669726643,62.42991663434364,46.82051198742056,28.531165637064223,170.07817629944216,106.16018231468446,32.55134283505655,60.78157966605184,45.76920674109107,-29.379313367330614,106.58467033774973,98.97202771057586,131.65667769703825,recession
2019-01-27,72.91283677431758,42.196858266251745,66.85590365202229,36.02347457502325,30.690053236892908,170.09118588135334,106.8268411518391,28.028384795419782,41.54075012381783,68.11189667825057,30.229610317144648,108.40757239742685,104.4445322890198,131.64507537984994,recession
2019-01-28,74.00655247828617,51.9051817849901,62.92448164756827,39.62267319091333,26.064307137912444,170.11355685614652,111.73479465140115,84.17158037187431,28.53910957441006,51.75156402364941,-1.6017013907683122,104.63969322446265,103.41371681990489,131.64972646295018,recession
2019-01-29,85.68296531381685,49.78825520778575,63.68732314826466,43.40062168808299,30.478272326409645,170.09266902109397,104.3894051966426,8.641368611156107,42.55520387930701,48.74695997328745,-2.905054639049698,106.30307858079114,101.04230837465767,131.6507198943671,recession
2019-01-30,73.95431272217387,45.94135661524836,62.72446177614015,33.91338177699144,32.52978238189798,170.08504878798783,109.35526220565407,48.34160829322873,32.738728326749836,50.498363319077164,14.272406078808405,103.91711822310515,99.14014567787825,131.68579599717842,recession
2019-01-31,85.78747922761127,51.09266268111908,68.67269895097719,41.94039222809577,33.53198500837003,170.06918082945148,118.2316912900306,80.58458232522298,72.91699181760198,54.40641231301387,0.9268409779508007,106.3981841595742,99.20696537215741,131.67119633282027,recession
2019-02-01,79.4769689247595,53.082812951613754,68.18152448463117,39.840347456615625,35.99290321206793,170.14634927266633,108.47012609890986,65.76403557678859,56.15122377833456,38.586741059332965,4.474932621142834,109.77345593349094,101.03783068894266,131.703441135346,recession
2019-02-02,73.51300168208826,45.36461124488139,65.65831335551115,33.866362674178916,32.001420154295374,170.17589589171342,102.010579890389,65.35975410484653,65.02861894611286,48.118210508132954,55.07142690686006,105.59177249225495,102.05847502706017,131.72492699287616,recession
2019-02-03,81.33992239235032,48.65241380575704,67.83726180679717,47.89741649375749,37.14782925697382,170.18295923937924,113.85165559839582,84.95908431345947,71.05855755120429,48.063612252467784,-13.686659298264408,106.23390493640223,104.4130937789681,131.73142827496633,recession
2019-02-04,75.3284544139129,53.90182131948837,64.96718028271107,41.35614194183688,33.10984606310678,170.19310953889982,102.02568856449773,17.568894994334244,57.210811651305114,54.61456809442891,23.733523350991614,106.30718980105186,104.0549901460339,131.71551139112023,recession
2019-02-05,94.7348276352249,50.017921002110846,64.42783195191042,46.11912918638776,31.725641833703573,170.20321608549867,109.45687637741021,49.03058906790266,63.36495062253052,55.10222399585174,-13.950216395147667,100.16361038951345,101.57893826855125,131.7513810833971,recession
2019-02-06,98.96736651014206,50.362937952482966,72.94308456389231,40.08627609088134,28.24674486181101,170.3243041614927,107.09573106843499,14.1114961317841,49.457733136037405,47.659863924237804,-8.13430783474882,99.69651924071465,101.50463005105892,131.7262685826857,recession
2019-02-07,77.37988362879199,50.34387771190845,69.51986392221626,44.55146784617002,28.073623968698975,170.37287306725906,107.16389246161927,29.92205956784216,27.27797234474816,44.59634956029082,16.938652063584335,98.27951849557726,102.49415867264727,131.7580035704015,recession
2019-02-08,77.8593183419832,53.68754104615854,64.26665573484958,48.44689977062122,30.865115256055486,170.34969190918198,106.59872705055659,56.40367459156973,23.771737838091017,49.325783484995625,35.876364316302435,105.53413409201104,101.09501012840141,131.78531089397922,recession
2019-02-09,76.57402270798353,44.93303353142791,64.16554783716195,39.57271510968724,32.91284538999337,170.3820414164924,97.76041633761523,13.537790346993322,39.14055472587934,44.312510685609816,34.24712745649611,102.54804415373155,101.69388848288312,131.81841801142443,recession
2019-02-10,89.58085596424749,48.484660414651536,65.17395548307834,41.14031510129472,31.365935700144878,170.42711053298848,110.35375742424712,27.152646706730167,39.67266465958861,57.98239852818981,7.090386633045948,107.92796604035712,102.73006438398885,131.82626097684292,recession
2019-02-11,82.02554250305664,49.87134787765709,68.10540999891838,43.02019333329648,24.32762262328352,170.4807662142747,114.91957422620524,68.22794396301953,75.63581473817385,45.9137416952241,10.662144840627914,99.63145009282222,104.17302585784891,131.84138213905723,recession
2019-02-12,77.07452160954428,53.68353808951812,71.10678427020277,40.05371451545409,39.72702429598686,170.4927863920726,108.17108994028503,22.659326569922335,55.69849248169721,53.808486292526254,1.0929867600162342,106.25199510704513,102.18823722229452,131.85239488487588,recession
2019-02-13,74.25528022083304,51.8390524480092,62.54482448363157,41.59008656094106,34.27667603788417,170.487085655712,106.2037600153043,38.9374632604262,63.78713501133159,43.833392280530646,25.280881280928437,106.53063918491318,103.10766950023735,131.88113154338467,recession
2019-02-14,91.56363663502513,67.4124688438499,66.55490636104079,44.89115907471688,30.11796012643665,170.43424713854398,117.16849786677338,62.23299659389973,64.58989093295982,44.09503075083714,6.6620785538983025,106.16743504676711,99.40227651164572,131.8679974359879,recession
2019-02-15,86.05599987256089,46.58359349423592,65.24262906235664,36.55455778592196,27.389459195215075,170.49932054238826,112.07586141100582,62.34052363502743,60.97557595250574,66.53007082036956,11.154696735580313,102.37899064819746,104.60676347470671,131.8433025390344,recession
2019-02-16,85.08679282718097,47.48718102870923,64.37512047352077,36.90791800611301,40.491848363097816,170.445544136313,113.73478804692965,94.09082197681514,44.73557043615407,52.91431866561221,4.7974063547530035,102.84873264021587,102.16584781033512,131.83863462606274,recession
2019-02-17,81.64317235797232,56.219480411557406,65.94775362433764,38.21838340965414,27.882633684632843,170.443528396497,111.43108532373577,73.33800830739987,55.140614078184825,45.813464732569805,21.159762975310535,105.62098356788393,99.0715294551134,131.81648436608913,recession
2019-02-18,74.97774033496741,49.53065931140439,67.39861043369612,46.73959707415824,36.78390871263888,170.46411318113238,108.41508226338958,10.809458499369704,61.33254086948391,51.792937295421005,-20.9977636620804,101.53105578341524,100.72859844835165,131.8314021984583,recession
2019-02-19,82.66361484752655,50.593139020648614,66.73087973785663,46.69005785324904,37.13369335292914,170.40610062343103,108.21179633423131,82.6182087873041,65.22312011371606,54.80590358728212,-11.033136433339696,110.6938787551638,103.00428802677241,131.8213466154543,recession
2019-02-20,75.5094034111522,49.70110364350196,64.9456901369229,43.401184412863884,36.488980248234746,170.45968692575315,119.89566076801012,74.82453541942367,46.7611961832335,54.119912621652816,-15.859642267467658,101.67227120393416,103.54673440838484,131.84152455071103,recession
2019-02-21,96.07154292459357,50.73649708817441,66.61705136287875,46.007311467901424,33.24796791022412,170.46736727860815,110.10941976144535,48.75829805822695,27.690749411195668,44.43066024501806,-1.3117992212321572,106.50088755728892,105.86167094016409,131.84742769877073,recession
2019-02-22,74.21702139585355,60.25579603023643,80.67066225162208,45.07042931430348,33.458323860015376,170.4748273976608,105.85435335262439,38.41722874517115,40.6795098425472,56.93729288973338,9.27412231884689,101.29482681327733,105.40065221052407,131.92310865899262,recession
2019-02-23,86.22675296579077,50.202913707852424,65.32394343132982,47.6722304082237,26.52283880603509,170.5038638492271,99.49007454629138,26.838031664891144,61.33083202199973,49.9638675392523,18.38586793423477,105.86752998129022,105.02761336105803,131.91657050631537,recession
2019-02-24,76.7964410134957,54.59555220875034,84.38646469290093,41.75731618344723,37.26569543875092,170.58633137837498,124.40748954364791,38.70481120639789,59.83134455959984,46.964156269484654,-31.10585718276823,106.29317725284565,105.47535627837699,131.95874481943815,recession
2019-02-25,83.66484475989876,55.605829103138625,74.03481297580592,41.19672842116859,27.072538910659794,170.59978149054933,107.83182291934588,33.974620237729695,47.92087956283663,47.35978311984895,16.223784642494486,99.8720779930169,103.80964585494677,131.9616799001378,recession
2019-02-26,82.04985817410005,48.9446752549604,69.51825579498667,43.54969198505041,30.076687584811832,170.54045068888433,104.53368336768507,66.97098498613265,54.53742590687507,49.33337391835198,-2.836647565840227,108.75735344390182,106.34857270591988,131.98594864186325,recession
2019-02-27,88.74804393621736,52.964130694123405,67.59589174989561,43.913053376603045,32.87615255723115,170.53230744335642,104.03675372594871,60.901209844492335,62.16609418147401,52.28979859598089,-2.991083366514775,98.62848382114973,104.90730539308458,131.97850264218667,recession
2019-02-28,84.51271362460592,54.12159553906146,69.49869248511412,53.77770210069598,40.19649702573303,170.5732365586224,110.11830027150896,63.24393579664945,39.64068702140765,49.635064115710584,-0.37678218876701675,101.10401669732829,102.59923637240186,131.9771546950422,recession
2019-03-01,79.76902978826243,51.176419881963554,66.50501292162498,42.33506202828328,41.24057042208986,170.59447175675,114.8943903549138,92.30176104225723,48.5478623285785,48.598449798495174,19.076492975783424,105.58858701888394,102.20641879696275,131.99018152692537,recession
2019-03-02,92.8107621651731,55.92162155885736,70.39665101274215,39.545330195400815,30.64842336808417,170.68011676174632,103.26738475957335,59.35394943845079,41.28830559225458,52.93086975498042,8.139010438447126,102.71498807315159,106.33067453248907,131.95724671326838,recession
2019-03-03,76.02889904400263,42.94375466564894,65.21370060851902,44.04472328670692,37.16354972265596,170.71209506080834,108.61831379696207,72.1575757846708,87.32622847862757,51.9779577257569,29.78743864095941,103.60771729288417,105.89281843901799,131.97635687614434,recession
2019-03-04,79.35245355281785,50.538311301209724,62.60303383946358,38.40772251797674,38.416672561134035,170.71447112800365,109.00222040302772,41.20697274411664,50.395923425688046,39.792161551637825,-9.122246429626989,108.40859598585146,103.78002479462354,131.9847637121963,recession
2019-03-05,79.45390494260783,46.62493450113642,68.1650956281984,46.70562053874614,38.197312761257265,170.73502014872213,118.39044044512008,57.40450257629498,37.57255067195834,40.89254026153194,-14.390040348759268,105.07283344473714,100.33463513044052,131.96992448833186,recession
2019-03-06,75.85861571489711,46.94576282041767,62.66128212276342,42.018145822342795,36.92596300039999,170.76166743653417,108.5287406774758,95.22645830059052,76.35127334719682,52.54706583461162,-7.702947991209717,104.69014060197279,101.29586321136648,131.9851908445067,recession
2019-03-07,88.68868407817241,57.78072854297101,68.91738601441514,45.7253503059793,40.548143218838426,170.74924221228767,104.40092307262967,43.28195210120502,46.53592191576374,56.39630049060281,6.935106666442846,107.4670298412986,102.89956908032215,131.99566154062046,recession
2019-03-08,76.05918153214465,49.961867417136666,70.87983501079023,46.380890457426865,33.64675028814051,170.84129565757223,106.57273046100279,50.84013835810992,37.18462396191321,47.08757795909173,-14.262535107960046,107.57866498866366,102.97758110830064,131.98813344120452,recession
2019-03-09,76.68951533817481,43.67120308015746,68.6833244021489,46.31576376813015,31.805874440890573,170.82082399738403,114.3542292379278,51.618524699170734,44.20178506158282,38.97356306692032,5.289277053358246,109.7040393238216,104.90692202806991,131.94764821597514,recession
2019-03-10,84.1621881625881,56.48292386935936,64.81025167923954,43.706750893180725,30.228821516460624,170.8635527749342,113.7779416907226,96.8753821101253,56.813420743238666,49.4315008097702,-16.74678060074005,101.0784079976097,101.29325035732477,131.91232138323824,recession
2019-03-11,76.14713471612764,57.14901551360618,70.78651250996168,48.457313161424,29.59106100647647,170.91841447188776,111.40112628088839,44.48741804903304,57.857632412923586,55.50244493049321,6.520911180655396,107.11882796751927,100.47972831249794,131.95423608571292,recession
2019-03-12,74.72583264488783,48.073171576187654,73.39360446534327,41.96579542289007,33.937687393331274,170.94376381856273,104.74532604401152,45.76628443294291,52.419007283123044,48.26662454120458,25.7393847567472,108.00609165200376,101.56597664746643,131.96153260982166,recession
2019-03-13,81.49924784617971,49.55972022045653,66.94386322105436,35.17102670188185,28.26699443423699,170.9900373688219,108.342150918104,51.208379964831586,46.29824983324511,52.830445023167776,-5.260112784265244,104.48485575740547,104.51942329944842,131.95830196526543,recession
2019-03-14,73.4677264144556,48.0470488934103,62.41114196955949,42.956924060490614,30.88257382092052,171.03267495171514,108.07456317188877,57.60910106177456,76.17559102480139,42.30041539364525,-2.4183843019697493,107.74891176793261,101.2585050773707,131.95419585954386,recession
2019-03-15,82.00209889443883,50.7334019317672,64.6210134848084,39.00365168050392,35.6025799290285,171.02588211381675,113.71085280703693,38.16659550081527,47.85267575623304,45.58759191675464,-48.84327412437358,104.05418167329555,102.01176521145355,131.9336942502705,recession
2019-03-16,74.79329945281802,46.17868515133086,65.19006342826594,43.51497645198057,29.965484769799396,171.0019562074478,111.16688910329034,37.511066026960634,55.25567093800979,53.479199546763084,7.986559088632729,108.39943998471952,102.33650048327203,131.93747685558031,recession
2019-03-17,75.07672265735523,57.77701270175094,63.4827716898942,50.08507473106562,30.54602447780377,170.94198390220186,96.81182999210077,39.33525807388642,64.49842314242723,46.165145735334846,12.539488824784783,107.50339802235892,100.34454647816212,131.9908430188429,recession
2019-03-18,82.14793535068681,50.944460625536465,62.02401127597858,42.17560045619503,28.591588502123496,171.0255362665144,116.55626878677057,31.291866411104685,59.83394316780968,49.86632337051069,-7.45769201907672,101.91413995840216,101.35473891899369,132.01208429259316,recession
2019-03-19,78.78555577934715,49.56420611816958,63.4284126063614,40.58630398395512,35.238959593471584,171.04835717538504,99.13066233154136,52.64333890550036,52.762635374893414,42.680809943113125,-0.8272606989530863,104.08617162982515,105.17330136530606,132.03914142353076,recession
2019-03-20,80.86715934863348,41.30985340314318,70.16943695050328,41.90014245353757,36.322460792146146,170.99935648605612,109.38464378710631,49.01850068783688,45.84084994066277,59.68614397898521,14.330780032791992,104.36405933908898,104.72645378790536,132.02823469255347,recession
2019-03-21,76.92461697616767,47.41396148550632,74.59949181932078,47.83778759852455,36.67522783165492,171.04320230189677,105.54627133543612,54.104583411292005,40.922966297697094,50.50914440386655,-10.204263327140403,106.12942405141244,102.65959331273451,132.03317296718387,recession
2019-03-22,78.77496449836624,45.95681613575439,63.000534973415085,41.2774598933848,30.108332514261836,171.1621163288113,105.00410104108043,45.2164274294775,55.159299155006835,56.845358275044674,0.4170581379709568,102.56958470331602,102.84405161211485,132.072152298501,recession
2019-03-23,95.06677554792488,47.79222792750547,62.77377523948494,40.36276271298536,30.511760098884196,171.22167047207398,98.11988144042046,90.77390732397652,41.76841978857881,47.71167353032858,-20.183816017702966,103.69114010900118,100.88072965530164,132.08006548200007,recession
2019-03-24,72.65317724975799,56.38649512399421,75.16632333499626,40.364322379682584,34.731088585787774,171.2559031728262,109.61835546844961,30.14816708008444,34.444668669598904,52.120547886447824,-6.094526799647912,104.14359739826466,101.40557221387029,132.09996210537045,recession
2019-03-25,73.13356504591316,47.611531537799436,63.89784389482296,37.33813669732208,32.80840934143311,171.27950439285257,109.3107488966332,43.79648573306725,55.33462132367048,36.400607237787646,15.671176935225105,100.7661934531983,96.47132096816443,132.1127071436363,recession
2019-03-26,84.53317549129014,59.46721997521379,75.11435112379343,38.65750883686551,33.585704329398126,171.32581367121566,104.65428091036124,39.532052304032966,69.11336521737049,47.23084794306906,-6.150260465582158,109.00426177328276,99.9742177848504,132.11519410633812,recession
2019-03-27,73.61822806256738,51.826237708799155,62.24841616637641,38.6208353243067,37.3044363142231,171.38554878066464,105.47617141256985,64.98596858637026,68.08322202156985,40.47324611731095,18.046318922203447,105.92775493523654,102.80862538589565,132.10327868719327,recession
2019-03-28,81.65775040177529,47.130130729634686,64.89947199900585,44.41275735117989,30.453512230725977,171.43143567166868,114.80806588448415,51.439846244407526,29.757777070824226,52.053679603977216,-8.663466786913379,102.18880867475816,99.71091394347434,132.09505425744686,recession
2019-03-29,75.58752018490006,46.4545018358537,70.93113840789813,40.16104660310843,35.38002856486438,171.42898026180978,102.0682077763579,27.36413764777734,53.305653325355124,44.739146593468874,25.905455107666082,107.84845361938754,99.68656068272463,132.13098567255022,recession
2019-03-30,75.58946315334778,44.88614421208366,66.13977940833173,37.020136345081546,30.41838658328122,171.48282370920987,103.70260075537126,39.283065093779115,42.35798742902017,54.949388656207375,-8.633872439977877,100.34700048804324,101.85172359712746,132.1420764883039,recession
2019-03-31,71.85222500450384,50.66474625041555,74.43672851213377,36.714086071398185,33.17884697877458,171.52273604174349,94.08752697876895,6.0345979659011,67.35020888365412,53.48290553908832,-39.50655584278764,100.56725453982394,102.36345296456857,132.12212026533803,recession
2019-04-01,71.681652938757,37.765727959582364,72.33532923127821,51.36395044568895,34.418735088172,171.5157208614924,109.41350991983464,77.3532262280498,53.80016526420315,53.83900629802632,30.590603709597424,106.68102504550464,100.19012136277581,132.12996430518984,recession
2019-04-02,73.88727291150907,58.110033040992064,78.92046412445148,40.01971007465849,32.21480296789656,171.51401499259703,107.69949042894906,50.4272312528227,56.40864275470918,38.71869905728382,-20.67975286763591,100.24546944145902,99.97811308024383,132.11511059686936,recession
2019-04-03,77.45515794454171,51.79970073709713,68.55840597548888,49.341936579663326,30.900096534362287,171.57271573678227,110.37697874277168,75.20579204820787,52.68380999699234,59.89576938663888,-5.513606736154422,100.30404806228299,97.72777990452106,132.12867475333962,recession
2019-04-04,77.97421528179036,51.132962904087904,64.21845680123285,40.186139841791714,38.22990515385752,171.63937165428803,112.11614338197847,41.82669138207648,68.01545614290787,32.83806685368489,7.912936074980207,103.27956325582859,98.77457331003578,132.13577062953914,recession
