date,google_trends_unemployment,google_trends_inflation,google_trends_recession,google_trends_jobs,google_trends_mortgage rates,nighttime_lights,shipping_density,twitter_economic_sentiment,news_sentiment,earnings_sentiment,economic_surprise_index,railroad_traffic,truck_traffic,electricity_consumption,scenario
2014-12-26,61.50182132586265,60.86144545594437,72.27792620389005,66.76281124948109,54.90938170309735,137.756382600096,107.31678208205,68.4535602405829,46.148705048011465,56.572888413215054,-3.025157478802463,108.17312950884138,105.29508079952961,117.45440600406923,high_inflation
2014-12-27,53.32386161992165,51.703025764484835,57.11915586193958,62.14784467573165,61.52720736580367,137.75029317069328,104.20424974251435,84.09561485764748,55.57100615427987,56.45150560231503,25.14053145167805,108.2683938296007,107.21092405318426,117.4431970796796,high_inflation
2014-12-28,66.15988445400622,46.32037589879346,57.68771358489079,80.37173570028506,59.369154911123104,137.77096723556608,100.572103088677,82.29218484189747,54.54997088635876,51.77448306085754,20.495320891931854,104.65704040443022,100.64965008194554,117.46153257846105,high_inflation
2014-12-29,54.67328654211803,53.16221265330928,69.92393069590793,69.80423058375973,56.348160800268246,137.78228942513164,97.13139076960765,70.33474488521527,54.34132711579907,53.52443197047902,-8.8411440714045,104.32707050416137,105.66667016564433,117.47114816558779,high_inflation
2014-12-30,62.15344914552876,55.0249302062692,59.05156557684833,62.512341100852716,58.29744069215498,137.82977688034404,102.98068644036422,92.39065336331288,38.77300390258946,48.718157705230446,14.383823726394988,105.19478798157208,102.0490083539652,117.4711531859768,high_inflation
2014-12-31,56.187690128875396,52.2963675156124,60.25957029987964,66.80026400192033,53.85840133664461,137.84843096778195,106.69795725309672,68.78386437790354,8.750030801755532,60.83463129218105,-14.585437647222735,106.17345431146903,107.6290781412345,117.485569555756,high_inflation
2015-01-01,58.85852058245139,49.22473969541418,57.1404951759959,63.01503263092783,52.87153614908128,137.85545910419248,115.46303054928478,56.939290491635454,63.811927399195746,55.84303407374095,15.14195360562191,101.48000607531505,102.93778815755151,117.50123986853839,high_inflation
2015-01-02,72.32910907585057,54.64946441660919,77.3070283033353,57.50115216147517,72.22539215740365,137.81880816515562,104.73577511699085,20.706890524649747,47.292613696283915,60.97401464240285,-14.878386271524084,103.68640290528842,107.02732656634956,117.52876819422391,high_inflation
2015-01-03,54.644918887311405,50.276876017072546,57.602699910688884,76.8889793496969,58.19739118945628,137.83443506272087,107.68053951545703,3.5916400079540938,45.02567472548109,48.37223209930599,15.479098579374499,103.43382294789882,102.03526734212018,117.54375114954745,high_inflation
2015-01-04,54.23563222670019,51.82202778831961,57.086086993829156,76.44437296606839,62.580835583918514,137.8143563775442,104.16884624659232,29.677755944132723,43.45683446373636,47.42199819144151,23.872584111537464,99.65472442372685,102.09423572866005,117.56571088015251,high_inflation
2015-01-05,57.72554809212692,53.92359681448239,59.45102754420774,65.48460486575628,56.301238437955355,137.79780364370478,119.39331878070007,28.756402836796173,66.73118862262801,52.762930110142676,0.2562503023271988,102.28447812651518,106.28704037764973,117.58205564076643,high_inflation
2015-01-06,53.01105137388557,55.14407567700237,60.764717988926236,61.16139097422828,57.27981139551346,137.83792729061398,109.69593054185609,62.448903936578745,69.5179116453453,57.8094629743466,-13.826367797358863,103.48993041222256,104.50666408769472,117.59591554270001,high_inflation
2015-01-07,54.45199661700322,47.179932596911186,63.0855184041461,57.75508544748267,67.52932996902452,137.86114955734695,114.429909325173,52.255557666523785,54.93838776864949,62.465437783971524,-12.845052617873609,104.18456797005341,104.56875092196663,117.60960470595994,high_inflation
2015-01-08,64.58267733172163,52.58020447768225,62.05106310247143,65.44755329079972,58.69375484293469,137.8879871117158,106.29588364547136,75.34421623874036,6.283000946439525,54.862751918067545,-4.241161177003399,104.10510189736623,104.3192928574344,117.63074847839819,high_inflation
2015-01-09,62.938782700054105,63.59901207420676,67.55104304806217,77.66616777277545,51.19901929668033,137.8838874445579,118.87641020378237,57.8154226337544,83.72708861901911,41.47967602698888,-18.001028198024184,105.49454995573505,105.9258103072077,117.61868615957326,high_inflation
2015-01-10,77.70748289043607,46.97094808516893,60.34487736895604,60.720123195895596,60.798948138098524,137.95022005663992,103.04914221262894,26.743741032321573,61.3830288494958,49.83537944994233,-8.885922221675948,101.369107459882,99.2312331496364,117.62198769319598,high_inflation
2015-01-11,53.517696144110474,58.78155177104099,58.04876302822358,74.20653767419067,59.47783477606861,138.0197585021167,111.6060419587104,73.7634351295216,58.91190380917743,43.29724926677978,9.66235993854802,103.48802779076844,104.94376009902412,117.60985112050864,high_inflation
2015-01-12,56.55286594717447,63.995182731376694,57.67447790374406,58.83573184594394,69.00494764561208,138.00138647108355,107.43477259014723,68.49471125298031,22.122982705349674,51.30487704350584,-36.98301854008425,109.16214479430458,104.86493974129908,117.62044006842198,high_inflation
2015-01-13,55.67027655015663,52.11137381791287,64.35588081882753,75.44875926667247,61.082491765027754,137.9874806376297,114.83089948592786,62.55138196805095,44.36699153875501,47.95254306617518,-8.468136639009895,101.91518662976043,103.44013411037072,117.66628659103057,high_inflation
2015-01-14,53.65479822289955,54.73474697866439,56.91554620797803,65.4489876164722,55.15546420756221,137.94084922633448,108.98316890691915,46.29474093714401,79.78881175456814,50.82355911675178,18.696210778327693,105.24901424119909,104.05690588963597,117.65745764878618,high_inflation
2015-01-15,57.46356512566611,50.45472629709083,60.792334302040025,70.94982736554829,56.83963906141997,137.96661275342512,113.86154365787125,75.78928221806717,26.637868059062654,51.95124477683295,-21.659026786817716,107.26205036818604,103.57179792157525,117.66421164401623,high_inflation
2015-01-16,67.26313444018359,53.18903713604449,61.01042839912309,73.87256517848935,57.7154832904444,137.9392475384358,101.2753114296087,66.78447252081082,68.8823226786244,41.92805911540043,-10.827854049586268,106.61960616789825,100.32921322805068,117.7039924112413,high_inflation
2015-01-17,53.16854456351043,53.8697146986933,58.86721536102113,56.76688032290886,64.63062025172209,137.96519060585732,106.51425645021575,33.871882605073516,55.90204664661833,50.41336897497337,-8.910315716749055,105.76164932109266,103.47703871780097,117.72886680268762,high_inflation
2015-01-18,54.00009776426612,47.592915623161645,59.3556292413323,65.81927608989815,64.35983900758289,137.93119103324256,113.31881816038015,91.13673295861324,78.28713113380371,48.952682305717424,1.9377728029396066,105.12902288774343,103.22139244157069,117.74000324392358,high_inflation
2015-01-19,63.37998564373898,55.00107514015582,61.98308770581831,57.3810781395513,56.53930224245427,137.93975601727,113.21094867040568,80.75248437003357,81.3882234033057,48.320355269204065,29.020202871212412,101.27859358328136,102.07083071544885,117.7490803717675,high_inflation
2015-01-20,55.59204960882987,59.05622132144407,75.61395928223301,70.42419924738596,54.589422293365466,137.96725958099515,116.12777876938857,33.1372334349119,55.92820181794377,47.452215880906685,-44.00847049694522,99.61021964326929,104.97381786760339,117.74394925788414,high_inflation
2015-01-21,65.30687820757048,52.07384935645619,57.217429663833535,47.64982172418713,58.92424302272454,137.9761117286165,111.55973659987049,79.78369328851497,15.139086139073957,44.52646357505122,-14.80945074270651,108.38078394272839,104.19947730851828,117.7403185560087,high_inflation
2015-01-22,55.34310007915115,50.19905589475806,57.30097520923098,67.72514938566255,53.53486449539702,137.9508658560887,117.41451355402384,77.25660388662803,69.26830264894713,39.188675557385245,25.32260330101976,103.39052935583493,102.90476048482232,117.74718239353703,high_inflation
2015-01-23,63.84093012963259,51.889892280496355,58.88861438585097,68.68159309256282,62.59968700101245,137.96659729609044,116.73015412284705,50.74994907867928,38.34262709970294,52.88916461394319,-48.350458153442624,100.24574997385018,104.4846571115367,117.73494233143688,high_inflation
2015-01-24,62.16258082930155,48.89922482958156,57.07990589621122,68.36834131409132,64.78683830650046,138.01049671364996,114.19967583786301,17.30181501278082,66.21534491940793,56.22611309593888,-4.993598918889019,109.48240875442691,100.44199533859423,117.73495545297553,high_inflation
2015-01-25,52.773251378789496,47.7123259096395,57.101755281194954,60.09321203376757,56.97131799308013,138.0368078782419,108.03942356697657,37.871278416945955,55.555726128409454,52.3684941491858,-6.734935551164176,106.31193524980345,101.05384267107108,117.76931841676651,high_inflation
2015-01-26,59.886250559461566,51.23615137283517,58.09419780216049,57.45081770825714,58.028222381022466,138.07275136027852,106.97318361505387,52.574510632341976,38.44885101004279,49.34273188186116,-11.57003347966187,101.9915169501491,102.24030157701341,117.77883385747634,high_inflation
2015-01-27,75.11886074839951,45.69493918954073,58.47056498954624,62.78290665261362,71.05558300664318,138.10853468469725,101.21733890029232,22.627175935421146,38.54558273771029,48.46059576438373,20.826891533135033,105.27648665084737,102.28734484636004,117.79560263075423,high_inflation
2015-01-28,54.75069773495747,48.83252019917178,61.07762294457782,62.456847973787255,57.604887990002624,138.07895418369375,107.04773194541306,60.99852512925832,45.192506591196846,45.82904478604654,24.671504878849614,109.38658172271063,98.94533021416319,117.76582387230832,high_inflation
2015-01-29,63.584012860326766,55.95443585304244,59.690300266396726,66.59099250097135,50.73355113954004,138.05553804133848,109.78290649765887,63.21885165978212,38.41692607858255,46.59979880935295,53.26545556155164,101.50429726887735,104.10729661584098,117.76842066867572,high_inflation
2015-01-30,58.31117371363291,40.961056813803395,69.71300418217803,65.61041404352011,52.07167886707312,138.0299898379007,112.63613572271703,36.57460533182046,45.05673384526926,43.933932140914514,-0.9675542558162333,102.90588207298016,100.80961615614054,117.79847680340876,high_inflation
2015-01-31,62.121469636775636,53.98365266750985,64.11753326660607,63.7475243706281,54.26105304017722,138.0179125952027,116.62087287484678,49.850779949944,61.75857883700217,44.417601611777265,26.06804078132598,101.03966108764821,103.02760440284436,117.78842123277786,high_inflation
2015-02-01,55.65858257779209,52.97900221553577,56.817287993109105,69.65173947076202,62.5199643683568,138.02258832597147,104.19274578249897,19.907475733366468,50.56223999486772,40.12561522345918,9.879462701380197,97.40561823847302,102.85886081045906,117.79950310901589,high_inflation
2015-02-02,56.09727420679565,54.12272638574811,66.02751513288507,66.71379355872348,60.65254485704315,138.07213636567667,112.14026441436849,71.2287396413386,50.84947633469511,48.79691668951328,-17.185244524272846,102.21621393530282,102.54665032464618,117.82930174505398,high_inflation
2015-02-03,51.84773794471145,56.065485189156206,66.40197694419322,53.716505744142395,54.53776325314199,138.09735247993027,119.8947043170253,12.170352633674868,26.99685328157234,40.48430693702822,-22.49068339253104,108.02663860870474,104.37742972583851,117.85202227405264,high_inflation
2015-02-04,75.22046586077246,52.90432323002072,59.18960416597437,70.53325173439028,51.06014884910922,138.1271377719724,103.58897802499351,28.468080852777238,33.809837708752156,57.84778492917733,-1.3696932566812225,103.87289313643151,101.15454145057964,117.8476877844168,high_inflation
2015-02-05,53.05537380757234,45.86335200396872,57.21516153009752,55.58714408865677,54.40038110463233,138.09345741258545,106.14088931820352,67.86853470286174,50.26787449551096,49.21889980169501,-2.4562371933923646,99.36122801100882,105.19949603127543,117.898025548048,high_inflation
2015-02-06,58.2340103565919,47.02314693338384,55.35472813532138,61.04437888681449,47.910066917795625,138.10349936308418,101.87752357137984,84.43781976624453,69.39481578750906,47.38585442609741,9.246963090214525,99.89298998981761,98.43944865114479,117.9299357675836,high_inflation
2015-02-07,59.09412703198227,55.4687688176131,69.72169028276113,56.51395395721829,60.354710947429915,138.12566705723697,108.4273627521864,90.57124692954841,52.52409044996773,40.650863352483704,3.9985186810430347,103.19669543645223,102.81026846623645,117.9163753328074,high_inflation
2015-02-08,59.06924536808501,47.66401610563711,63.768873234938056,70.20970025667008,59.80016446370979,138.10453853505854,115.08741734861444,26.690548383331848,56.359038019700705,53.000025522883774,-5.564835964301123,101.29892263336713,100.59250659039697,117.9473170649633,high_inflation
2015-02-09,53.91500023347864,51.61927984766327,70.20490862839982,54.33677849960023,52.735664289397306,138.16570774053233,102.479205400275,55.23252926684774,40.938238886077286,45.32520437533534,2.2046699156988736,101.22792046245664,97.36489345252426,117.94895045948547,high_inflation
2015-02-10,61.168811081733516,47.26271685916692,58.42996780044474,52.40438533393308,51.85196602580417,138.2223822419005,110.32918964907165,41.249548816910945,49.630258627100815,50.257821509438045,35.86671960711387,100.23624260499437,100.70078383356532,117.95474884322397,high_inflation
2015-02-11,51.54462840043077,51.12275877334547,57.00262480114141,72.69791992655271,57.36062743324342,138.21218351286637,112.69192153823285,36.930007015966495,26.437004793180648,44.381587960119816,-17.12449703829122,104.02410788457243,104.08818828018012,117.93649739479825,high_inflation
2015-02-12,61.2404894000578,48.24052472337655,54.742514906387456,65.84793833201208,56.79113680276996,138.19224428495795,101.63758522270675,55.154283027274495,49.66803169299199,56.600525470035066,-11.686632502101812,105.95611253433759,102.85830744493377,117.93310207037572,high_inflation
2015-02-13,52.58554531036788,48.29509620207154,73.27871259701826,66.72663019004767,50.1634666761199,138.1846558283085,98.69901093086828,38.06095776885021,15.362716416477946,52.78216442827862,-12.486892605500739,99.75463823803439,101.277283274981,117.8862636696169,high_inflation
2015-02-14,50.57444865555629,46.441290494964036,68.88716162193694,67.19092707024372,59.70663695393049,138.18059938917614,107.78156284145908,75.32985251196811,75.71258321756736,47.16364803668262,-0.923072213556065,100.30488778678536,99.52870600247722,117.91534672618647,high_inflation
2015-02-15,58.452730240526705,52.106166129355834,54.75578861542905,60.66967199671409,58.574358271686954,138.2233619803361,115.16487919989578,15.241415285956403,47.24968839645096,44.31963731819531,-1.5735652910916813,104.29236077005861,101.23812855671268,117.93046400501436,high_inflation
2015-02-16,52.982822989487424,50.00051970664804,55.439780919234096,60.81637190551279,55.24328291758203,138.19128612470053,105.5678713329652,41.35366378912602,41.22838607264522,55.52753627296854,-16.011295188329623,104.3389194390368,102.64558474154215,117.94503639734778,high_inflation
2015-02-17,54.89816715321963,50.99923317962172,58.792301690035586,64.61006480857878,57.70732518090134,138.2198811099449,99.21844198550437,80.1478862286533,49.99114367443059,45.116867145575945,3.685152297444339,102.2964346343806,97.45943356903625,117.96735228066423,high_inflation
2015-02-18,58.62076521829828,55.03807458357274,59.703950860397036,58.46641369657504,48.67983756413095,138.27777052776798,109.97375997481771,41.725097711644246,40.16344229819984,41.42367491875751,-15.466532670913868,103.84340300515699,101.94207737989768,117.96669443626732,high_inflation
2015-02-19,52.232008588606305,49.155703010897156,70.84099090505666,60.01511567214208,53.46461369613374,138.3075041977623,107.20915349026217,41.05331795890844,48.76737311016856,39.19026634183464,78.90003419015764,103.15615582000747,99.57398773421255,117.99921001281663,high_inflation
2015-02-20,64.03956230847218,43.93402008118369,60.0568633959765,70.7023523362844,51.461263183946976,138.34797938256258,104.02246494396788,38.428633558748956,48.014286814354975,46.92451683338012,-2.056684964617522,102.15380513070744,102.5843765490308,117.99111053155295,high_inflation
2015-02-21,58.60161193025153,41.81266528744126,60.18978627216673,63.565403437414695,54.02578208540684,138.42929859687754,105.59260424741935,44.65818709904922,60.09831887378225,55.615238014936416,8.11958600386901,102.47779492030216,96.78780568221643,117.96457174894884,high_inflation
2015-02-22,56.93274465957159,47.98558831090621,61.27615881414442,59.8252710447646,56.36395245600978,138.40164557723796,105.98457428145669,37.617559052671204,65.98922789050135,45.190783159816554,-15.252537242830062,100.83061254298022,102.72005450133823,117.98022260984314,high_inflation
2015-02-23,59.29183952237337,53.3274145280281,55.77704774655978,62.08667347385043,53.316274273709766,138.39255316782663,106.7107027992062,31.12454128383149,36.78703082685133,55.88932647457166,22.10370027018632,105.04721854775092,102.33447394682933,117.97282677417708,high_inflation
2015-02-24,49.47498324844849,50.359720565456655,54.33326958667595,52.79513266406189,43.136505597717104,138.42414946173233,108.2700280975225,58.95847674996174,56.25350373764872,47.3813948768115,0.6523406166361013,105.85630904582237,100.24952933940774,117.98528193041902,high_inflation
2015-02-25,51.024716482972366,44.54174590208761,53.30632939464243,61.96673874184666,63.40185968440503,138.3296895700769,103.4725845923917,40.858023994118135,58.6351254709295,48.43457793176225,2.2269356691006985,104.3743010229359,100.3965892052197,118.01099126927733,high_inflation
2015-02-26,52.2361754238549,46.695641029724314,62.02039322337241,69.62581169395676,57.16026892474852,138.40462840432193,103.47725738709126,44.07331700263018,47.0685403205539,50.75149826847143,22.74537421682028,102.51573186862812,99.53800673934278,118.00708707328039,high_inflation
2015-02-27,49.266651778662194,47.48342231817491,55.114395175147344,59.71269807254359,50.570405205187186,138.47091568382615,99.27444752051159,27.154764384793843,66.62254248984954,60.35235025373579,10.261323967982216,96.66891146551237,99.38575175287973,118.0457614819006,high_inflation
2015-02-28,49.53792768957702,54.84739354801075,52.76156327907787,54.788990550476996,42.57297238599571,138.44277164199264,93.33625589847863,29.531636620235744,56.50051124203714,53.18459624223519,-4.305492213029884,109.00885256543121,101.06272497292306,118.05199200842651,high_inflation
2015-03-01,51.58419737692193,49.29369381695145,70.28798175845981,53.73624685970841,61.03116442902031,138.4547726348996,101.17233105046063,31.84595173831233,58.78503278128984,53.28075364164946,-3.7639446058780957,100.80444395991549,98.76306007154547,118.06716212716472,high_inflation
2015-03-02,49.11131724356944,54.54297758009009,62.82987577819962,59.23282587712899,49.32255333372511,138.54962599189645,104.47737424334552,25.553134451127047,21.102429073034568,55.70581698833492,-11.433931163796487,95.69170223342871,100.45659152758836,118.09270338037985,high_inflation
2015-03-03,57.71855999566064,58.23904918720563,55.9281774645359,62.87047573663959,55.151324056930626,138.51157405302865,90.08835716121338,68.9741423059352,14.47486909637724,57.47214689854874,26.67317586069393,96.59247331802504,99.14174955230627,118.10097461948753,high_inflation
2015-03-04,52.837363881179236,46.5929149348019,54.03948614799867,63.60907003646799,49.653878411573125,138.5659413252479,90.89531863002273,65.70231422904472,38.14371981851817,63.41453007581076,24.882258942560572,104.17362457527526,100.61003080569743,118.07731124957986,high_inflation
2015-03-05,50.48209423515523,49.63772561607219,52.26634621379768,57.702460994802166,53.27207249736302,138.64587722808335,99.65437608826208,35.7764367853929,37.962141158997596,49.12539288430039,-11.484369880893981,98.74938242702174,99.03389555581818,118.08890505452355,high_inflation
2015-03-06,60.333281577418326,46.16843305128808,55.12920527087195,57.59158136898716,52.450222065182096,138.7293914875179,104.01089239036776,27.73972111753997,35.299336909369124,56.49689248012294,13.913960827443553,98.52605889814116,101.35423374161964,118.10604221701962,high_inflation
2015-03-07,52.554684751833975,43.38550703359632,56.94188188392939,63.427115699381936,59.17879757114422,138.70045969050793,95.86901028482212,96.14545925501574,55.309582777470645,47.71992782936384,10.53527499416889,99.28703258579652,99.54590561026279,118.10292036432108,high_inflation
2015-03-08,52.05766313680239,51.699431321255226,56.79800049408692,50.09783742197618,43.83699654819042,138.72640818088854,98.9806996290531,34.903395240028054,73.1446835560433,59.27851735911893,25.231901270537627,100.48948932472024,103.90022408928482,118.11189056930472,high_inflation
2015-03-09,54.387919665907845,39.290271640812996,66.9876630320744,61.47526297861138,58.287022574619364,138.78558960404206,100.15704421315407,23.34664426416187,71.13056106857228,49.745066689243124,21.255507096689534,104.73703487849185,99.93980635022083,118.1354014529081,high_inflation
2015-03-10,50.13401295521847,51.10505749765035,51.984184189786426,62.766369520453736,48.99109465771328,138.79315130018497,98.28841887052221,90.95427924057843,21.39004223881137,55.94684179899614,-32.803480617464224,99.51779157192192,99.0417173713452,118.15084243975703,high_inflation
2015-03-11,55.06200432681855,45.3536359993439,63.96821448677527,57.804504697382654,50.418516951822994,138.7762494474362,96.57698870980295,63.80617829164629,57.285633712365026,46.172733384199184,6.445646005218467,100.47545791263236,99.85153342415113,118.15702060775949,high_inflation
2015-03-12,55.26816577646321,46.75028057005157,54.932502688252114,61.374624100597615,53.55918757828601,138.7817753727465,100.56067078580648,24.811202066880874,44.94037754800015,45.9741062464024,25.510663160255255,100.27639019611722,99.2521014882242,118.19030135999606,high_inflation
2015-03-13,48.869795775385676,47.49735484701134,51.160980209711404,59.011358715513836,56.49011044896363,138.87024298726715,100.46037099907907,78.74585644351069,32.649476597953566,58.96412880084934,-14.579782043840934,100.82308937355735,96.77472055070815,118.21861940902775,high_inflation
2015-03-14,48.0515993106758,56.37494062818019,51.434645748635496,60.8331240962899,55.036270090152136,138.94654420373334,101.18420117212465,80.53162566672863,81.8537497775284,46.108481529656025,-1.3767681258549855,100.56612600800904,101.11300878361504,118.21693822934989,high_inflation
2015-03-15,49.69070865188648,41.176674292761,70.5784692005965,60.56494260562243,53.88555350436741,138.93283803325812,100.69694722593505,83.25906013564229,34.82156826342224,59.56668396131508,9.394275377228977,101.6491873709687,101.66968576292783,118.24537363844024,high_inflation
2015-03-16,48.07007983803163,47.43556428417662,51.689092485410136,55.69310312352542,47.04100577928446,139.04259539194777,108.64199687605488,59.02021776860518,60.45532509043117,50.970091723728274,-20.02474223516098,100.96393145643204,102.80480618969833,118.22974600735856,high_inflation
2015-03-17,53.201743368909376,46.37821763072908,50.743839035743235,58.89612027023544,55.199175339024414,139.05809820406142,102.7788013270215,86.38422574989717,52.92087017333331,54.84306926058611,-1.366506183512219,102.3866389579855,98.36261632985706,118.23481863538186,high_inflation
2015-03-18,52.04491341833664,42.32447574718177,50.75983843891366,54.137129643754136,55.227467057244475,139.04706713236766,97.38919816699205,18.886741202675225,75.69044612375379,48.87115184828195,2.6767920970936743,95.16585762705321,104.05350580722217,118.22526953969293,high_inflation
2015-03-19,51.97524124963203,43.42195936849618,64.86882972600488,57.132772883326076,50.507516167639196,139.12349876066753,99.5878862689082,9.18014249305552,71.34485847838782,47.99477763723171,-8.396818215826807,97.9305488584172,100.89498538870711,118.21952345570298,high_inflation
2015-03-20,57.77786002039829,47.745479055022756,71.32287895609714,54.41855164801033,55.34401616807522,139.13377367134896,101.31769184528943,81.20013769879917,45.407332522770155,48.22091367697423,-8.188939830590877,98.50040258967174,97.43607295766029,118.26059695071363,high_inflation
2015-03-21,60.9274842509111,41.55511857127778,61.49454532130119,60.16989926034017,45.777860108253705,139.22566253809072,89.4107609945936,27.315501152399435,31.422990246878392,48.74362146167991,-19.07210377387644,99.03723680259043,95.5938705566606,118.28081194221299,high_inflation
2015-03-22,47.402694146921334,43.68221062129953,50.619231152605494,53.81265141894855,52.012078089176654,139.2513526973861,95.39338573242031,73.0463136641903,69.36436773147221,55.37435160936125,9.477520628122036,98.82376460303348,99.97003941691602,118.27873942329495,high_inflation
2015-03-23,52.73035565226152,46.11783141998804,50.120137702913695,66.45865935338155,58.18201382792403,139.26769411248378,81.77107072936505,33.63363819291873,60.90588450400921,49.8086168430411,0.7482601224433038,98.0203112363371,98.57852854064639,118.26868467176757,high_inflation
2015-03-24,49.35046973532232,51.22093857951129,54.6483180095562,48.17026663587083,49.10122490618062,139.2700789449323,96.49585218090445,79.45500175604039,56.93128108858043,56.00303989808562,15.133745725420841,97.38420289797604,95.45748413107202,118.27763010378214,high_inflation
2015-03-25,48.384279053916124,51.916153257563785,52.814729108789706,57.70834849264378,48.86635834631474,139.27602077604956,97.45260377822831,38.23160030124315,73.8635995445527,46.9033378108609,-10.211976352318697,101.1605248569706,98.42404593185648,118.30615317195337,high_inflation
2015-03-26,46.35804892502989,54.36516846931999,50.00268363566564,62.79060659401626,45.97447377857967,139.29817054989604,85.28335057655092,23.98846677194268,74.27806359219717,38.54641606604733,47.24967923456417,100.25602599345014,98.49150100453063,118.31108834622617,high_inflation
2015-03-27,46.9952536214681,44.385896161122616,54.415460987347295,65.33037578070737,51.414964353401736,139.30692560411663,86.3853147718998,20.0793031312715,54.301289355664544,50.809480852373,0.5716692068965594,96.03277111321748,100.73466528312096,118.32007657094351,high_inflation
2015-03-28,46.26879395430576,37.230924219954964,49.95192691855892,63.02086395556882,46.697474936201324,139.26006524138592,97.40656349901597,50.1787719902421,72.5712107706391,47.512889455054314,14.762789537388556,95.72345246009716,99.77198907987857,118.35287521951496,high_inflation
2015-03-29,51.968143153946215,52.976363063757404,49.5848226588573,57.04676448534184,51.61387320741399,139.24060851844575,97.84681831115175,64.8361880246989,44.97773236104105,47.18741129000032,-7.705041698723592,96.75483771722165,98.23828414535228,118.31740618973261,high_inflation
2015-03-30,53.116988481654445,48.88636052944412,52.743578989142996,52.525064432565294,44.57821417317008,139.37605282507573,96.83071905526145,58.549372101628535,71.35098527154442,48.01528924760059,-7.390822241493713,98.76527403531571,99.41479635578291,118.32901830781398,high_inflation
2015-03-31,53.20932938813478,43.05944771684822,48.843883682659325,59.89487573704818,46.91589039065875,139.40761564491422,106.55708997172039,33.18584305643004,41.07907401655819,51.5016194470886,6.087878236519585,98.67771527376566,93.76264018281584,118.34903259218517,high_inflation
2015-04-01,55.770890837650036,39.29957713572732,49.30654250306458,58.75996547095779,47.91680498763883,139.4551678340069,93.77975635241235,47.65458443812121,42.54508458044828,61.03450508051954,-24.046646282915223,97.64375690765243,100.35566953709578,118.35965242995364,high_inflation
2015-04-02,46.911074869446416,47.11518106610409,53.23511018246728,53.4027302289236,61.15464295679377,139.50172894912936,92.23633947714247,72.62790424796924,33.68865695574478,48.30354251964451,23.82797728410393,100.83262474895487,99.4906433777771,118.3568078724357,high_inflation
2015-04-03,48.773157579692636,50.29998458431416,48.7992519324374,57.87911981819419,52.59548739457598,139.52275029291528,88.4476361240505,96.05146036153793,59.25857683957751,43.19696667160612,17.086298775058445,102.74610377158564,97.75553331059388,118.3837044885606,high_inflation
2015-04-04,47.18600984609866,37.520785526329114,54.2390879822069,46.96162928359621,54.4958361007441,139.54392636823104,90.42557933249684,38.57716776595987,75.30850618886598,48.89288800565449,-2.440754942455626,103.26031058649846,96.19584465067105,118.39650312915839,high_inflation
2015-04-05,45.733087996875476,50.90792233590569,65.96636260707818,56.85399591850821,55.416157293760705,139.53132527084833,103.16940387387645,57.295921518041546,72.10049253599689,56.187227471710585,-6.7340957162198025,95.41885690859854,96.19864240220409,118.37665445395515,high_inflation
2015-04-06,45.07405124842572,35.79323688376308,53.715478896304305,53.41093348261944,50.289353850191134,139.4714905028224,93.44540992876563,12.760824091665334,51.79562200979195,43.593270093642765,0.5565994628735869,97.78966288058598,95.9106612765837,118.36604014300546,high_inflation
2015-04-07,49.73193320959533,40.60265734479228,48.989295964887006,55.8427232471124,49.44848667637505,139.4769246745406,92.93413207917682,74.31311071254191,45.75456072830993,70.05724788226817,27.192719028306126,96.83152540658834,94.62920804260429,118.38070979907305,high_inflation
2015-04-08,45.38746405874662,41.06647799237684,58.560756379380734,45.542271335317054,43.57597627934194,139.55978932035612,101.75444776521718,44.855500188392924,41.82428075687901,52.67261763694774,-9.82479152265437,86.81982506843372,96.96956649671996,118.3992765203,high_inflation
2015-04-09,45.48524089369251,39.589020551452045,51.64113143632241,61.4371036968493,44.01196560754039,139.52958497566573,93.47969680494899,77.75371097396922,54.44001537238141,49.347954664025885,53.40938062743043,100.170294335388,96.15954611476688,118.3581504821104,high_inflation
2015-04-10,45.36448008154257,39.49580035516227,56.22007695401427,61.677662594365714,54.81472413925168,139.54609324169206,90.23416736936585,38.20599592280256,46.540851317340135,48.18488681449478,31.339213870353845,96.61611274794078,94.49724211997024,118.34673429726007,high_inflation
2015-04-11,47.22900887431277,40.626888881374974,53.16333861731862,56.46173952446004,52.22172878254885,139.58583680921694,90.70412496237654,47.617574641217345,41.386563757031446,44.251577998398446,-23.72195845752666,95.6239600902699,95.32891383034666,118.37263214446173,high_inflation
2015-04-12,44.44022304041493,47.114332014826985,60.316544861907865,49.92321068555461,50.744743686963986,139.59057706045635,90.08180311198184,16.849558459758736,45.54979009335764,52.16135427194149,-15.547529084500786,94.99374660535128,97.25893198367959,118.3862109663592,high_inflation
2015-04-13,45.090966444626154,42.78353977106221,50.32040572974014,52.47188706380979,49.296241719035066,139.54531314305936,93.34618533902581,50.501432862857385,28.002712257278077,54.53326532593578,-15.36525424636369,94.78832184198646,95.11941891930118,118.3915848653948,high_inflation
2015-04-14,47.65120406888982,49.9264142008702,51.622992833283064,54.231738138227,40.18852284379723,139.5248793484045,94.09791007523725,66.14748162860653,57.61105173569628,42.22027221866442,-30.53806048771175,93.14232129034379,98.46332368747369,118.37683465801476,high_inflation
