date,google_trends_unemployment,google_trends_inflation,google_trends_recession,google_trends_jobs,google_trends_mortgage rates,nighttime_lights,shipping_density,twitter_economic_sentiment,news_sentiment,earnings_sentiment,economic_surprise_index,railroad_traffic,truck_traffic,electricity_consumption,scenario
2018-05-24,69.89104607288199,31.142364940910085,70.35415192320343,41.55604205293444,49.765283534488894,161.97492412057636,115.36917911224562,36.42683667229573,35.139253140511755,52.38247847947539,-0.5902348808935438,109.55794039273954,103.82479311210918,130.19043709935661,productivity_boom
2018-05-25,69.78318199837015,40.83532815009591,62.82396952062737,36.83343800985598,69.41463498226264,161.95098283995426,100.07857779690036,57.71796448174599,44.25998960565067,46.989786483830535,24.99885480696713,101.18071727602458,104.38259060082804,130.16692296703923,productivity_boom
2018-05-26,71.57466988160185,39.3960751882988,55.34467901973243,45.0942347698055,58.48326893583693,161.9918298901028,111.76933239884126,17.010539306520716,48.380591587060216,48.764296079220536,9.125071348809032,104.06005108593175,100.73370300893069,130.15621108375387,productivity_boom
2018-05-27,80.85660851955079,37.6917660449131,59.19938579128334,36.89510213277244,50.632438957650635,162.01812817048446,100.23750666124216,16.756664451756492,71.54119846250744,32.155870401820245,-14.991762121227088,107.2492781092963,103.20510390889555,130.15364104796933,productivity_boom
2018-05-28,80.83785397537262,34.91987566257183,60.98037302203812,39.6807021061847,65.08429903616491,162.00149540721225,112.30331827151154,32.66290970960318,42.48923214936232,49.602036002505336,-0.9787523934082581,106.4602818962845,101.77197419978265,130.12538375282742,productivity_boom
2018-05-29,74.13872122825325,41.44402645175487,61.70720023928971,37.319835353691595,50.88224977415595,162.01165586666764,112.65354741327725,90.66544765164186,33.92519778096711,51.03088701001145,4.426852345907635,102.46793066409921,106.08584724623623,130.12099534480637,productivity_boom
2018-05-30,72.01212234338617,32.47866063766562,63.59060442072421,35.47745151298114,64.50841979536303,162.0605864239527,113.13300582522389,48.018631488252325,56.90173171540684,53.604040315044344,-10.872647308181726,107.35197724105244,100.8993838215141,130.13459153166394,productivity_boom
2018-05-31,80.10372793339063,40.868800222673855,58.52882997120117,42.50180989489492,61.960155255133344,162.0843766036386,106.73103181907967,39.99166694744258,56.067880391805325,52.464377802381016,-3.2308648307475556,102.85045612468467,103.81175227556263,130.15885562949308,productivity_boom
2018-06-01,70.93227028459135,37.13879890034196,58.15788179242375,43.73111710632473,67.5014604167344,162.11909624914622,104.23282581202135,55.72338303762949,78.38162899121173,46.87945075257476,30.014727357478307,105.42023912666575,105.08505649825892,130.19427671948793,productivity_boom
2018-06-02,71.15924162843375,37.79309204410094,58.86559287388595,41.32481679716634,62.35295174077072,162.16175308907458,97.18598812924236,67.94136145760774,60.3531110809379,56.79109387219568,7.9885759742227265,103.9247014278756,100.68055347006991,130.20890248879886,productivity_boom
2018-06-03,93.28015798948856,39.14127515214613,56.77020181409111,38.69180189696577,54.95053049843612,162.0841106969225,109.54474036962016,29.7980055574181,48.72771908914746,49.632784450476386,48.30737012577151,107.95926192566348,101.26749721442039,130.2512176608659,productivity_boom
2018-06-04,81.68111122012522,40.16929842904586,77.5238732242091,34.063155951903966,61.333456654801644,162.12927485245714,109.17909964465093,50.99626112192046,81.85380792686465,46.00584442419474,-6.131520140256725,102.4528995539958,99.62522459223493,130.22280071923458,productivity_boom
2018-06-05,71.15245017307305,35.97000737625772,64.07775158720183,46.013471153379605,58.93175567708646,162.20098245778783,106.34328908857566,48.52087646947882,85.29511885447491,61.28733143966436,10.52089814636384,104.26721412696575,104.84243169954658,130.24043999043306,productivity_boom
2018-06-06,71.44550499382218,31.63015237049332,58.23098222440681,32.225500418208995,63.849020602201804,162.2210718085386,103.62150748224045,8.563010688992346,57.8913503915507,45.28891178506925,-20.827194048229444,108.8703964851236,102.27556510276113,130.24757576777913,productivity_boom
2018-06-07,74.19614245024681,36.197893989785854,56.22869834347799,37.21687199190967,59.1706284726067,162.2716930279591,115.26163545198095,94.15013483395408,62.69352558511788,60.27621852634549,3.0246854565324743,100.75579904253985,103.09886407222858,130.26035384824982,productivity_boom
2018-06-08,70.81004049301646,35.192534380098785,62.49256010489588,37.96210048738697,61.84226162474989,162.3261193005933,114.62191468099817,56.65563815588871,41.790328434514144,54.517724540866894,-3.4448771953706196,108.91561437966517,102.74665492080618,130.23982075931463,productivity_boom
2018-06-09,70.26573358090958,35.812913347178885,61.47116067079176,42.34689836022541,54.390576499300664,162.4243474267117,110.23988566343667,15.721679193497074,68.87564113097638,45.048157194962805,-4.718503224153239,103.97008168495671,103.74573771588246,130.28374294966457,productivity_boom
2018-06-10,90.46224069131699,32.55420296035898,57.183184585077576,40.35263206122874,70.58451531140267,162.41326883884668,111.8078173870705,85.62747819634872,53.433548985019804,50.94391147194029,4.545453607021451,102.83372310771034,103.90838253035734,130.35112541841335,productivity_boom
2018-06-11,81.16315916075095,34.24105913442113,67.91705629116788,44.89240143718139,56.154756056710625,162.56068740455424,97.30249509687255,40.861827582586365,48.2482467508852,53.36839362258449,3.2091988703570813,104.36719195363277,104.09831928178417,130.35124459933462,productivity_boom
2018-06-12,82.24822166348393,38.77743684035655,57.42347991797411,43.85241834710902,63.47777095905239,162.67137221526326,112.3753026786179,73.59400574095471,31.745680692894215,50.83694883124479,23.854506999727207,106.95529407188135,104.62673728501267,130.3720032650413,productivity_boom
2018-06-13,90.07681285416211,32.539920288448904,57.49151731564011,39.24976479944816,62.42829442461397,162.77147663170504,113.42518871331386,52.10156707435461,38.27560561001476,49.06089487152261,2.44276327235692,104.34141807429438,99.6102102470119,130.3602015263851,productivity_boom
2018-06-14,69.60596114559895,35.34368443447825,57.294632887674396,39.04213791533567,59.798862934340534,162.77235638279728,104.60737397038169,46.60166740588165,30.561997850233674,49.60626050442155,30.871280923746298,106.95620708379657,101.37763395986671,130.4050047011816,productivity_boom
2018-06-15,76.52466822084546,38.491628355698616,56.802987482900754,40.391571073397635,62.47465234888091,162.80809706435699,106.96249546542383,88.12235933918618,68.83577545054058,54.39324748692132,36.92043189161171,104.107588727771,103.15587112303277,130.4323795833495,productivity_boom
2018-06-16,75.89881334429137,42.002599433573344,71.51187444104211,42.103808475689696,64.10327153428332,162.81265863562805,110.85490776983355,64.7620398111433,67.26431133733307,52.88610156729843,20.97784645936272,109.977141512469,102.5734778898745,130.4751445794906,productivity_boom
2018-06-17,70.64942250152755,41.1636401993927,63.24203113963852,38.70918552977932,56.16232725281271,162.84962064393028,114.24713447425714,18.905324576199753,53.75437786618505,59.245798562908696,-21.65290140809183,102.76690619636769,102.05144505975659,130.45428978324048,productivity_boom
2018-06-18,73.23259668034183,34.21405917477535,55.89773146280544,40.083536349388,59.879850951106015,162.88554176365218,110.04821131932766,50.632068711364454,32.304520768032134,46.03864323732843,-47.440847161982695,100.42850459382394,100.31896095653848,130.4529702818665,productivity_boom
2018-06-19,76.73320243321868,41.00353093849396,59.772205579947446,35.62360050304587,64.37428179391961,162.90561250386145,117.73828458206023,60.66544920413007,45.62261417188414,53.56828602237969,11.981318718812377,105.23273961765008,101.39267209474716,130.46510028125311,productivity_boom
2018-06-20,72.91097063508155,36.948856064495395,67.67147022055315,39.653276552568464,62.372119556887476,162.95385225702276,108.73970901119363,42.82840389819348,66.17990583782465,59.080329221767045,-26.011668670186396,100.75497267843946,100.39244629321844,130.46681872782716,productivity_boom
2018-06-21,69.75382406885723,33.20038398944571,57.7068922211365,38.27707034321878,64.89656992627076,163.00335879064292,100.48630990768649,82.86649722686083,18.82911055000727,47.372141185132676,1.095299134656345,104.47054106842789,104.7396162067304,130.48328241322508,productivity_boom
2018-06-22,74.29940421293885,42.27954793609218,59.03185878683345,38.488652028752696,65.15199493665199,163.04333388688977,108.98950442824587,53.57047865092207,43.992812782261986,48.170082026981184,1.7273848717088802,103.53375112094608,101.77977551296092,130.4492775776847,productivity_boom
2018-06-23,78.17921704708196,34.38988518001704,60.75959118655346,43.504970699910494,63.52655074257159,163.02113775380124,97.16636830167737,81.6636835091066,39.37648225284571,57.30331140573105,-13.172685313015489,99.23364464057585,104.30889194066285,130.41212159172233,productivity_boom
2018-06-24,71.1164894685591,44.67796933271636,56.338500785128566,38.585915836192434,48.490362637488595,163.0581520964345,106.94761566526219,57.843338684663635,70.89152181309525,57.53226466870495,-15.666365832787468,103.93072957913698,103.4900517238726,130.42543587890373,productivity_boom
2018-06-25,72.5441731828602,32.423030829368734,57.47594606597472,39.12986021964068,61.723422398812936,163.08941357449,104.46988160877518,78.05410892773553,67.79116828611181,46.48950412377589,-5.623533116560219,107.48798364684787,105.0139927857772,130.46386904913552,productivity_boom
2018-06-26,71.84126621622057,36.72308462133585,56.10328421466597,40.71393509412971,53.12709932843513,163.10950043235295,114.03331047955444,35.16506937196732,38.51216047782728,55.60928903407867,-32.26138994268571,103.54199637558196,103.26190213307234,130.48273901172723,productivity_boom
2018-06-27,70.30489512556318,33.1002596239046,57.03582623908318,39.416411866155926,53.54824881346431,163.08796034549098,112.50376885683367,58.64519901203078,49.181704444867755,49.2062087528154,24.007664623919585,104.1010098092616,102.85735205681861,130.48066048977134,productivity_boom
2018-06-28,77.66751417046231,38.81411542583104,68.66098330420456,35.33912671408198,58.7188112159901,163.07482467130797,107.14098112325549,87.06990940751625,61.89689471641968,58.28099627673647,23.31607679154146,102.88346976978758,103.87160657973006,130.51562555361764,productivity_boom
2018-06-29,70.45034971311502,33.428232674664045,62.511494512382775,43.66006715794161,60.519550516977695,163.08484600866197,118.800478886941,16.19535007126281,53.949787805598305,52.54181677511184,-11.669879732790049,107.04275136370958,100.3761961769053,130.57389478096655,productivity_boom
2018-06-30,70.80702161058248,31.92901333282866,56.89855167216288,33.60070431256394,59.5037093020663,163.13720687100525,114.43621790271258,66.75717044608537,20.828778176840345,54.63818006800131,2.231167053522663,109.01210658883114,105.77507882108132,130.59143275627608,productivity_boom
2018-07-01,71.70167293749132,37.13078424100132,73.54619640099995,33.55027419414878,55.91815249059878,163.1172494733878,110.83625789021592,91.09304131431635,48.52137457241559,32.59303914577136,-1.007498840126714,101.77729687785383,103.09613101359608,130.61431895010836,productivity_boom
2018-07-02,70.79790540548653,36.9025037675406,65.08572147669072,41.25309972229763,54.76062984886157,163.11068862275275,106.6332109272395,11.222750823612138,21.105202223800926,54.04416646818911,-21.772923942785805,102.72662904668934,104.53045171012621,130.6106754842334,productivity_boom
2018-07-03,79.79321050259996,36.63391230295074,58.496818651750424,42.15851390399944,58.103311779515494,163.0838044157639,108.47214139662432,67.07201039104444,40.80319167586891,71.41026165950993,17.74309164806661,107.22862821021117,104.96505225862445,130.60326566346305,productivity_boom
2018-07-04,80.78933794003115,34.8126117108118,55.77492779011623,33.96046211337592,63.524978237260015,163.12017183857887,107.18315126983941,44.73895960788894,41.7411569441207,77.44117512697788,-9.851694446847324,103.15106496119466,99.69399423199705,130.60318092902995,productivity_boom
2018-07-05,84.85354850826262,35.19590727778133,97.82515564361185,34.00463668164284,63.207610578957585,163.19937232965444,102.52380629634699,64.50964901506315,31.14951489873893,57.809008748989925,-1.7614577040409838,102.76398879273971,101.00708178945138,130.5883951917697,productivity_boom
2018-07-06,68.71349412619873,41.06795089533445,58.27537608099836,40.75234735816484,64.67637524943973,163.2076666874072,104.97751124550066,24.249776230444297,36.39033517407597,48.85061803352868,38.924235925660234,110.32986868021347,102.8936633647718,130.58865453626598,productivity_boom
2018-07-07,81.0677365387832,38.069066551262075,63.39447982798573,43.159106167609345,62.06693582394951,163.25488554765315,109.61311416634567,75.58228761168763,19.696923783959427,67.00831755128058,-17.82595723982268,104.20423119728845,101.16639508957637,130.5937105551056,productivity_boom
2018-07-08,69.87677892669578,43.75204074765994,57.8425610391626,37.96442557886052,74.25159511890422,163.249481080543,109.05702866302497,4.972627072138615,90.0834144331545,44.83549704793174,4.587020442773783,104.8631698274352,100.95816442396912,130.59275418746842,productivity_boom
2018-07-09,78.02190328535238,32.38243136908691,74.32291140016687,34.90532383817148,55.90673852621122,163.27344657579707,102.4881836346177,48.7038885378506,43.027793651962014,41.26506945397415,-16.11426101998726,103.67899207047584,101.92581226236184,130.58541713323618,productivity_boom
2018-07-10,69.2826388533516,37.03065809795116,54.91185234820192,35.08214101739325,61.81787080689056,163.26863076020126,107.22820600172672,85.81266304070162,31.23948615916389,49.16922862713829,-25.737552027023195,103.57677636542775,102.40934209690619,130.58287948254872,productivity_boom
2018-07-11,97.46283438429352,37.71661186313118,62.4624561074461,36.46916926334334,71.34262054229502,163.29186965283262,103.1739534830119,53.38956502485753,67.56805961124343,50.18285324299741,27.14281970097059,105.04742931317887,102.93737136640063,130.61528278534794,productivity_boom
2018-07-12,76.96742034900628,32.922053024401386,55.371302187188704,37.83812308830308,62.04709026947806,163.29604182787156,109.92349328974998,48.3583533358731,65.002989564045,56.18396746268271,-2.8115041019736715,104.57288968701006,104.1152711204696,130.66265166239586,productivity_boom
2018-07-13,75.04522150153663,35.609496388055504,62.53990219711255,37.2463764521141,70.44390943558615,163.30426346351118,110.18459486967495,44.00860435079072,50.22776372106903,60.66570553327392,19.784661896076976,103.93355272337912,103.7747234179856,130.6788697658199,productivity_boom
2018-07-14,74.38149983681409,29.880435126887747,60.67810376771879,38.33721246981507,63.80447823377515,163.26853547479192,113.67149407393609,17.43705968720572,48.565566362667475,36.984669139293054,-26.940283841473533,99.7818552093854,98.74239204193547,130.70468585946725,productivity_boom
2018-07-15,69.02499249640591,33.84547110980624,57.16782066840097,37.54550600469044,64.6711981281927,163.27519305500394,108.46768309801425,46.05726253151693,46.4183496546415,56.43660537742212,-40.91858799117808,101.3515641110443,100.42371433831191,130.70861949643995,productivity_boom
2018-07-16,72.24874538102718,39.2001794233959,67.55097773491835,38.65795016449852,49.49007539915948,163.33480306335457,114.80632052254899,29.021233171631078,53.18288841446421,47.951948481748325,10.843338541594807,104.62507236667028,102.93759230912717,130.73492134523917,productivity_boom
2018-07-17,76.60353177008635,38.04630495432002,56.030709716098436,40.16259290696036,57.86758614283307,163.35485202221548,104.7737196009078,16.437914070876033,67.12233964848268,55.053845686412664,-13.517964103620145,99.48416084874451,101.45525314511944,130.76142976736858,productivity_boom
2018-07-18,78.56957984983529,35.51833435660418,57.1711633277301,37.79722858488042,50.51432121529878,163.37566299089474,97.27112969112994,29.625802461447222,66.49026258532842,46.05493244313625,-18.049376675821314,102.87502906851732,102.29556923274616,130.7602207466904,productivity_boom
2018-07-19,70.64182615036627,41.4727761763489,65.75649683819843,41.192415317670886,66.9170038950479,163.39779757600715,116.8113888540174,62.73319277674345,72.45287610004719,58.147715708749274,-21.793005132417996,106.7306612824526,99.67662192668487,130.75063767782964,productivity_boom
2018-07-20,71.47838839357092,22.737688561827014,55.03382242473073,39.20772127329637,56.91841884227528,163.41418488790106,103.66956465465205,78.37045859762756,91.64544317137822,45.377191599851244,28.38578731696368,104.72561380484953,101.23207706836237,130.73599792891594,productivity_boom
2018-07-21,74.04240947289345,32.26837259929598,57.198366857916,37.09566680262507,50.02167659676761,163.4256016135242,106.0020322047875,38.60254064753043,76.79137728402792,45.42199883015838,13.55211745730802,103.83559268121864,98.07166069927801,130.7632695334224,productivity_boom
2018-07-22,73.5400849104141,31.69629374165582,73.78755500791475,35.2645682503098,57.748286504449496,163.42581136564183,114.44960372419499,26.718952011018715,43.34628267453466,44.25586654032234,-1.2518840340596107,104.00731289266338,99.72948368556902,130.78435302995987,productivity_boom
2018-07-23,81.05666585396003,38.18016367549029,56.50093379844787,36.981561880194405,69.08021836785578,163.40281356960176,102.54705363472797,23.162761560442622,64.57183467808066,44.49867776870346,13.350788688279643,102.83100153482023,98.85170784872982,130.81360280182295,productivity_boom
2018-07-24,75.18851466580277,33.40881121252818,57.105371262654735,40.48447729442103,65.38869711921546,163.46380843164815,102.09434470942918,59.78053172819669,39.67484526535874,57.05387563705342,-14.119684310378833,102.20466519286455,101.57405658264352,130.78513102738316,productivity_boom
2018-07-25,68.0147115383961,35.18665067219404,54.45248719610608,37.04337627392184,52.143148046756075,163.4690720676577,107.14604213345864,48.61869596635837,58.51023096911883,40.81145998048821,-18.8523802178186,99.3432753724728,100.52582873186022,130.79058174608724,productivity_boom
2018-07-26,69.17078792301842,33.63506249478921,53.56103720814963,35.933561371560664,48.951950736535736,163.5484974484649,106.63603525388126,44.13147159737875,50.10778226149302,54.89506124114933,-12.226430823500502,102.70564003313336,101.29214982180952,130.8039023215681,productivity_boom
2018-07-27,78.76754539818957,38.7235192381037,53.814727282478835,33.494290620356765,61.50270025491406,163.5312460479687,106.31727420997623,80.84344073269449,46.630456038588726,51.58165845801978,-16.79173589426177,106.7305085396756,101.52690601471795,130.8205806155275,productivity_boom
2018-07-28,81.1818419094204,34.730788550233406,55.137247327433755,33.09991914354695,47.977476881978795,163.5699761611508,105.32566910059127,80.77971378601487,30.561640896150468,51.623359302989634,18.996494795194234,102.4762117480228,98.38020884757823,130.8293654896611,productivity_boom
2018-07-29,67.26197850497202,34.58540576891088,55.66945904091984,31.731186163813746,62.400399419273064,163.62436871068758,104.57069069345994,61.41651584010703,58.2137126505761,49.35897189908846,24.670092195000947,104.43271679866572,103.45031727910761,130.81272817539266,productivity_boom
2018-07-30,68.88624303605506,29.27140934942819,53.984651769087804,33.31718029121771,56.66018900779518,163.66898039489362,112.36633467005895,67.33267929450193,57.635245465408325,52.56622958536225,-1.8471249473371856,106.53984614431671,102.01334319571117,130.7964266315788,productivity_boom
2018-07-31,66.47949151135641,37.10738177676975,52.85069600851008,37.02921964808834,63.523220217938494,163.64692294835567,103.6730082253907,48.77658962857329,32.38190405082021,55.58286216508875,2.31801418962175,102.43890618479656,103.3039038302925,130.79242440504913,productivity_boom
2018-08-01,65.6954709552495,28.608028126352444,58.62237389001138,40.48853025579229,64.7507473875629,163.62975773773934,104.80039266717206,55.687991077667945,49.49867391600212,49.822875599030716,-11.92260331447919,101.62937007917901,98.81651254486971,130.80611064111514,productivity_boom
2018-08-02,83.80147074128082,39.67234261532029,53.50064993899678,32.73719380799673,57.02970940546206,163.60615300143343,102.31701719183499,69.44560996711398,87.72356145954957,43.834219461651145,-14.565985052464281,102.28106744999725,99.61679385469496,130.8304851866302,productivity_boom
2018-08-03,82.22650191242343,35.901652875433975,55.71636852966805,39.72921329757754,55.68602406794388,163.57266195418833,102.274585627254,54.03226124320033,39.03347088105884,50.58733375068628,12.070109078283192,103.5022614430124,102.41424256357399,130.84416608997162,productivity_boom
2018-08-04,69.05878493300936,29.77027104762111,53.31254229063186,39.24222723310402,59.09833591613071,163.7108899100115,101.8564414784363,71.76744290462273,35.55718110443432,45.2022472121737,8.76188591585936,102.00426570819775,100.20543537712759,130.85039155498714,productivity_boom
2018-08-05,74.41478465485984,40.93801590499626,53.54926990401317,36.01083871034753,62.8734003330425,163.7206704933707,108.18792251342163,73.18858665409925,40.69151999944674,41.48493117836166,9.63900653377584,102.46654510985603,103.16597504879348,130.84686888253123,productivity_boom
2018-08-06,65.98984202394057,32.74401925512166,52.71055070071433,38.967206117268496,65.09563874335925,163.72210186311236,113.45816084400668,83.04506175776491,50.03775816896924,45.11294748472128,-16.133692174639492,102.64214602454871,102.8933805906992,130.8568433572055,productivity_boom
2018-08-07,68.90796349798902,38.07086389472369,55.329349630026314,34.84899143834185,53.21557470129187,163.75160452422523,112.15082135642919,50.23032481780053,45.42084278679415,54.327316939161825,-26.32816690008909,103.8719121809714,101.78177482621071,130.87688511974392,productivity_boom
2018-08-08,65.50886019438785,32.93492692001854,58.20665264361917,27.115359545087546,47.34097978632462,163.77070025750223,104.43655260933375,37.05118070338032,49.99593449171671,57.48753930444687,-25.354768337352283,101.21850736517055,104.42705769225715,130.89155542205012,productivity_boom
2018-08-09,79.12865006050379,33.841427284442005,58.32311313115054,40.84524553515659,64.93655546997913,163.8101053857665,106.0507314341441,21.209104451588185,72.97121776015837,47.48883643737774,-7.828550405345817,102.54294984045252,96.41056981061017,130.8959642630784,productivity_boom
2018-08-10,75.95197298281954,35.603194483843595,52.04742950829947,29.804385305313872,46.007046162969296,163.76131515283484,97.75220795970229,24.81377862117528,48.193494736783485,53.564954555575255,-4.115059755597116,95.43433068284412,100.00380486216015,130.9125441390427,productivity_boom
2018-08-11,70.35760976475677,36.04394285441284,72.84141924663491,32.39713798803015,56.018114875058444,163.7839415195312,100.53439962117862,10.645623298570554,46.84544940307413,50.95207832517964,-5.567154130571536,103.65094932820142,97.74775227012513,130.88060730119204,productivity_boom
2018-08-12,75.63860196655747,37.89179827733515,68.09357798311952,27.74599895871488,47.69081073303021,163.82919826570964,103.27829902096674,13.152484983888584,68.8018097776379,47.79126454493351,-4.515366619138122,103.62475138938365,99.73461352478166,130.8748086941019,productivity_boom
2018-08-13,67.7197910174093,29.31159005596286,56.47267448488905,38.92835261106239,51.55998612599684,163.85175420787436,105.31554820066373,25.291696622184922,49.36009269739306,49.65733156817061,-19.444995870495244,106.68699392526474,97.20613104080367,130.8747661550997,productivity_boom
2018-08-14,67.36402807122697,29.445819838791532,52.44315792277537,36.66075836735982,48.26536951741872,163.8892166362317,100.14739188464932,68.11797170220248,53.225740404089116,45.72755156004218,27.225314608081646,102.31501160121319,99.59807643576275,130.89313478613596,productivity_boom
2018-08-15,65.50081561048995,30.666718272308746,58.8680804227215,37.39109006316433,53.671524933531565,163.9432742453714,92.9039502281108,85.50936150720531,61.583340709706704,43.119075903394666,-7.125956192765004,99.61438588467165,98.64331648104825,130.89369876835264,productivity_boom
2018-08-16,77.09325558929238,35.15643685746219,64.77825299404888,36.017745518556495,55.6738957946185,163.87414771568615,105.84408332118403,52.29083038188289,54.50890110890002,50.70492160247617,34.87362336500291,101.2991220467376,100.98934354121639,130.90737796861285,productivity_boom
2018-08-17,68.33685237295768,35.5806788677724,55.958246754156754,40.99397617253926,51.3645567664757,163.9856805117214,98.22145423451263,37.09181123772336,48.902479616302664,48.55175382935316,14.918142998851039,99.36544600587634,100.78648707468116,130.881780685067,productivity_boom
2018-08-18,63.90332011135108,37.133906155180284,55.613606080285095,33.76832946932471,44.883047970943956,163.9334511686671,92.36065282682229,21.944481838679504,30.787008250658094,52.504652773751545,-45.224978401069606,98.33940457139009,101.61221313000634,130.89556687948954,productivity_boom
2018-08-19,62.880619655448044,34.510414827034126,51.14900560814675,32.105564387586405,55.79712335612845,164.0418490765992,94.03113872285802,89.28454997577057,63.21365007864747,62.51620639704272,-5.432302895240721,99.40750314584807,98.60996515906432,130.91061222924733,productivity_boom
2018-08-20,63.2287908510656,33.80219503192925,59.196976172785085,36.94209150928019,53.70299547024748,164.02666113345828,95.86193322062823,55.33721746975767,43.17326611993072,55.28836715091924,-19.870828432439875,99.40828835822133,99.13548100309849,130.91722090059952,productivity_boom
2018-08-21,71.20771131028656,29.345487924270174,52.71490210493005,33.79845028825134,55.95906113051498,164.00350624770184,102.53308133206008,24.719982243353023,47.310624199109924,50.9995370664508,-18.58411407594044,101.83547036224641,103.11324865884032,130.89102291220502,productivity_boom
2018-08-22,69.8370552603038,37.2041251013878,52.018011313241466,34.040103681297644,55.590369129855354,164.07273407674063,105.76731018385249,76.29435465192547,35.42494128396707,53.64541284436454,-11.149662088058951,92.61153654305218,96.75533074624525,130.87423928320263,productivity_boom
2018-08-23,65.51032417084097,33.818443227017,54.4071067666209,37.00467077219172,62.168108334146815,164.0288906397921,109.45999521725733,90.0404495400551,53.08244001813967,51.86705220680086,-0.392838314857615,99.83581684593025,102.68114191107651,130.93510128191636,productivity_boom
2018-08-24,66.18897805465619,27.97034662749701,50.24585039512595,36.815222225115974,55.45429352270407,164.08183881413873,90.69213378641224,13.025097428650776,66.17141845989305,58.94208463472689,11.077404018158612,100.1110668021064,97.32592093320021,130.96905286226792,productivity_boom
2018-08-25,70.04115702423219,33.471066107877455,66.52190686643473,43.20365677832155,45.98012191453373,164.08498409342383,97.75573420233452,22.58698445744797,50.76237596379223,47.9336237039171,8.17891822268968,95.16135919945954,94.87961918116966,130.96487408698772,productivity_boom
2018-08-26,63.66273933500587,32.93343494654357,53.631896635382596,38.8645914118837,61.34516424700729,164.08301219161183,100.37017097711906,61.69123763804416,56.737620730634646,49.966953100906515,22.312127756017794,100.4702780619365,100.3591675569522,130.96233025405047,productivity_boom
2018-08-27,62.719800443617615,39.183594776090715,55.03457842601398,32.65350250006125,52.66003881974844,164.1272852439502,106.87448357577742,50.40845458744331,50.63650750891584,52.08306171881464,-21.957211303318008,105.27532829112616,99.1921118120089,130.94290935976053,productivity_boom
2018-08-28,65.17581850403998,32.95108056833637,50.126795889441965,34.57228930394051,51.64854844821854,164.11978395319693,99.57592380210326,36.283767579309924,39.93038939495405,45.194118271164605,-35.758063306997634,99.84719392240142,98.23731029650779,130.9116423900307,productivity_boom
2018-08-29,63.65375389900165,27.42350251738274,58.0007530204956,37.651369382824015,55.424169383907184,164.05161705010534,98.44732211530395,45.04663547465145,27.70596256614877,55.77072279920384,1.559739435529877,96.80231389378223,96.0825814083635,130.9016697364195,productivity_boom
2018-08-30,75.05841330163516,33.556545930876766,53.0890827997774,31.346729873435986,55.10655881069243,164.06939800873664,97.24435111563638,42.82048622182986,31.691475397142238,53.38683363406692,16.908472899517683,95.85207089827507,97.78988991386903,130.91433467318055,productivity_boom
2018-08-31,74.58909068014086,34.937398266685406,49.384958661371904,36.95270962082719,56.745123350073044,164.19571604799083,98.19842694637708,71.23918786697966,68.28109550089408,44.4700682865252,37.264473354384414,98.19401006647078,96.33499360494376,130.9298618192207,productivity_boom
2018-09-01,63.05727625098706,29.440210107201626,49.50493677093301,34.13024621330597,63.88613663993571,164.27153133369535,98.10876444324084,51.51608987049961,67.24679137286789,52.26109976012448,16.820513098524085,101.91194869979799,96.1134106249306,130.95642263867913,productivity_boom
2018-09-02,74.63484773554197,30.734180418473315,50.740943704844824,32.30265921595721,58.43663662211151,164.30011585519424,96.84660084627802,24.405154815868784,36.88108794226267,48.3154363328208,20.079631939359295,101.824192186342,96.61001637210407,130.9613107470247,productivity_boom
2018-09-03,66.86527276500438,29.8549138459971,52.24591238473543,35.193872587260856,54.39463551933994,164.34400655148534,96.17254629217028,60.52954188593799,34.574455832906814,49.57497664870128,12.786235186750968,99.52395231146396,98.72146882650607,130.94376926835824,productivity_boom
2018-09-04,66.91913718647291,33.44891135964156,64.88078547635963,36.56621160497046,56.64741494037112,164.41482484089246,97.03921305109597,64.38747939624419,28.364275394848587,52.45577555470624,5.001066560884775,92.2917656109543,98.40269573358596,130.95293386430217,productivity_boom
2018-09-05,66.71430370710615,29.4439429455732,63.76050060005819,32.0924897995434,58.7959202284012,164.5083583477351,100.45980688718768,62.868877792273246,54.70511896997182,46.70771124192101,46.6438034477177,92.0863627181818,97.00849890257335,130.95229722424864,productivity_boom
2018-09-06,65.47016814922323,29.354682538267667,49.082742284886116,30.417408892797436,51.22184452419065,164.4699658621774,92.01915472896864,57.19539301965034,58.80745681165494,56.48293883376462,-40.03097897619563,97.59482093473386,99.01534543479251,130.9660325281553,productivity_boom
2018-09-07,62.80793365487577,32.27466762406487,48.66576518663045,34.559388714934215,54.369500095681964,164.47950183832592,88.9574996180728,47.234465463528416,31.037501855963953,45.9324140654767,-42.03392889364119,95.58013885880034,99.00375957212773,130.96818818280354,productivity_boom
2018-09-08,66.80504498157693,28.60043976540391,52.3146900434395,36.878711139543476,50.289338966756745,164.50164620856884,100.3854205187533,80.03638679770043,53.72040214569472,53.5362311209661,10.741517521894055,102.73420479123098,100.04983337399848,131.00180534557484,productivity_boom
2018-09-09,62.124261550045034,31.71620625386019,49.495521336022904,35.22518793844611,55.70383274884405,164.4996444417843,95.1529306807309,52.84429819437726,57.584507306562216,47.86548527593709,-10.481177917927374,96.08839181225792,98.54669689534556,131.00795170747338,productivity_boom
